Date,QQQ,TLT,VGT,XLK
2012-12-28,57.24501419067383,87.13268280029297,60.240562438964844,24.011964797973633
2012-12-31,58.45670700073242,85.62760925292969,61.46794891357422,24.426837921142578
2013-01-02,60.314598083496094,84.48290252685547,63.362403869628906,25.23965072631836
2013-01-03,60.000450134277344,83.33820343017578,62.98886489868164,25.07879066467285
2013-01-04,59.803009033203125,83.6632080078125,62.71315383911133,24.97718048095703
2013-01-07,59.82094955444336,83.69856262207031,62.61530303955078,24.943321228027344
2013-01-08,59.70427322387695,84.2497329711914,62.4551887512207,24.850183486938477
2013-01-09,59.92864990234375,84.17200469970703,62.668663024902344,24.892518997192383
2013-01-10,60.28767776489258,83.93876647949219,62.95329284667969,25.01951789855957
2013-01-11,60.36845397949219,84.68779754638672,63.18453598022461,25.053386688232422
2013-01-14,60.09918975830078,84.45462036132812,62.81983947753906,24.892518997192383
2013-01-15,59.803009033203125,84.84326171875,62.50857925415039,24.731645584106445
2013-01-16,60.045326232910156,85.0198974609375,62.81983947753906,24.816320419311523
2013-01-17,60.332557678222656,84.17200469970703,63.15786361694336,24.917922973632812
2013-01-18,60.19792175292969,84.82200622558594,62.94438171386719,24.884052276611328
2013-01-22,60.29663848876953,84.98458099365234,63.086708068847656,24.951778411865234
2013-01-23,60.664642333984375,84.85735321044922,63.77153778076172,25.214262008666992
2013-01-24,59.829925537109375,84.56062316894531,62.77539825439453,24.78244972229004
